ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"TWIN CITIES PUBLIC TELEVISION, INC.",SAINT PAUL,MN,UNITED STATES,1,197757
"TWINSTRAND BIOSCIENCES, INC.",SEATTLE,WA,UNITED STATES,3,1869232
"TYMORA ANALYTICAL OPERATIONS, LLC",WEST LAFAYETTE,IN,UNITED STATES,2,440368
"TYMPANOGEN, LLC",Williamsburg,VA,UNITED STATES,1,1479163
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,6,2361320
U.S. AGRICULTURAL RESEARCH SERVICE,ALBANY,CA,UNITED STATES,1,250000
UGANDA VIRUS RESEARCH INSTITUTE,ENTEBBE,,UGANDA,1,139573
UKRAINIAN INSTITUTE ON PUBLIC HEALTH POLICY,Kyiv,,UKRAINE,1,454226
"ULTIMA GENOMICS, INC.",NEWARK,CA,UNITED STATES,2,2224579
"UNANDUP, LLC",SAINT LOUIS,MO,UNITED STATES,4,1298971
UNION COLLEGE,SCHENECTADY,NY,UNITED STATES,1,41135
UNIST,ULSAN,,KOREA REP OF,1,54000
"UNITHER VIROLOGY, LLC",GAITHERSBURG,MD,UNITED STATES,1,69278
UNIV OF ARKANSAS FOR MED SCIS,LITTLE ROCK,AR,UNITED STATES,85,42777167
UNIV OF CALIF/DIV/AGRICULTURE/NAT/RESOUR,OAKLAND,CA,UNITED STATES,1,181656
"UNIV OF MARYLAND, COLLEGE PARK",COLLEGE PARK,MD,UNITED STATES,152,55279812
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,345,155485455
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,939,509869004
"UNIV OF SCIENCES, TECH & TECH OF BAMAKO",BAMAKO,,MALI,7,2438439
UNIV/LONDON-QUEEN MARY& WESTFIELD COLL,LONDON,,UNITED KINGDOM,2,851416
UNIVERSIDAD AUTONOMA DE MADRID,MADRID,,SPAIN,1,135000
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,9,1697939
UNIVERSIDAD DE O'HIGGINS,Rancagua,,CHILE,1,594861
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,14,2337148
UNIVERSITAT BERN,Bern,,SWITZERLAND,1,3000683
UNIVERSITATSKLINIKUM ERLANGEN,ERLANGEN,,GERMANY,1,178041
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,6,4537518
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,8,2275319
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,2,1442257
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,1,83482
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,4,1404867
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,622,328106722
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,3,261029
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,11,4307520
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,1,217350
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,10,13310226
UNIVERSITY OF ALASKA SOUTHEAST,JUNEAU,AK,UNITED STATES,1,267657
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,3,1316637
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,295,147252487
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,11,3443091
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,2,3741892
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,1,365574
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,1,106708
UNIVERSITY OF BRIDGEPORT,BRIDGEPORT,CT,UNITED STATES,1,90891
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,1,444976
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,11,4407017
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,6,2005501
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,38,24666273
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,4,4384601
UNIVERSITY OF CALIFORNIA AT DAVIS,DAVIS,CA,UNITED STATES,507,237684326
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,355,142236326
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,882,451516818
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,88,31258811
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,50,17405167
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,87,47927128
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,26,7369525
"UNIVERSITY OF CALIFORNIA, SAN DIEGO",LA JOLLA,CA,UNITED STATES,990,488194359
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,1295,684912356
UNIVERSITY OF CALIFORNIA-IRVINE,IRVINE,CA,UNITED STATES,331,155899928
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,2,388498
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,35,17081284
UNIVERSITY OF CAPE TOWN LUNG INSTITUTE,CAPE TOWN,,SOUTH AFRICA,2,539045
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,36,16098003
UNIVERSITY OF CENTRAL OKLAHOMA,EDMOND,OK,UNITED STATES,1,266624
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,452,227575445
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,167,73507855
UNIVERSITY OF COLOMBO,COLOMBO,,SRI LANKA,1,394727
UNIVERSITY OF COLORADO,Boulder,CO,UNITED STATES,146,48263935
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,1,385165
UNIVERSITY OF COLORADO DENVER,Aurora,CO,UNITED STATES,674,248232041
UNIVERSITY OF CONCEPCION,CONCEPCION,,CHILE,1,175212
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,127,51183910
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,91,30298487
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,2,99065
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,90,39914401
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,18,8664042
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,4,1906019
UNIVERSITY OF EAST ANGLIA,NORFOLK,,UNITED KINGDOM,2,607983
UNIVERSITY OF EXETER,EXETER,,UNITED KINGDOM,1,379062
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,443,190417884
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,158,67194624
UNIVERSITY OF GHANA,LEGON,,GHANA,2,1216709
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,2,1488139
UNIVERSITY OF GUELPH,GUELPH,ON,CANADA,2,193771
UNIVERSITY OF HAIFA,HAIFA,,ISRAEL,1,324543
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,115269
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,71,50255401
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,78,27203487
UNIVERSITY OF IBADAN COLLEGE OF MEDICINE,IBADAN,,NIGERIA,10,2321282
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,14,9626953
UNIVERSITY OF ILLINOIS AT CHICAGO,Chicago,IL,UNITED STATES,365,142093019
UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,214,84081804
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,412,175291393
UNIVERSITY OF JOS,JOS,,NIGERIA,2,732988
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,64,28993594
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,160,71123425
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,286,157873245
UNIVERSITY OF KWAZULU-NATAL,DURBAN,,SOUTH AFRICA,2,1234752
UNIVERSITY OF LAGOS- COLLEGE OF MEDICINE,LAGOS,,NIGERIA,4,687171
UNIVERSITY OF LEEDS,England,,UNITED KINGDOM,1,237600
UNIVERSITY OF LIVERPOOL,LIVERPOOL,,UNITED KINGDOM,1,537676
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,2,5139468
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,352726
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,140,60396808
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,9,3102277
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,2,746481
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,1,1691777
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,26,6402122
UNIVERSITY OF MARYLAND BALTIMORE,BALTIMORE,MD,UNITED STATES,434,190579916
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,2,652095
UNIVERSITY OF MASSACHUSETTS AMHERST,HADLEY,MA,UNITED STATES,103,32281975
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,18,5847253
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,2,575412
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,15,7603483
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,5,5981850
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,17,4567591
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,34,11867574
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,KEY BISCAYNE,FL,UNITED STATES,2,646323
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,293,151976785
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,1282,591487816
UNIVERSITY OF MICHIGAN AT DEARBORN,DEARBORN,MI,UNITED STATES,1,468000
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,701,303239238
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,1,448197
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,13,5942087
UNIVERSITY OF MISSISSIPPI MED CTR,JACKSON,MS,UNITED STATES,59,24798047
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,13,4503023
UNIVERSITY OF MISSOURI-COLUMBIA,COLUMBIA,MO,UNITED STATES,153,57033056
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,5,2852971
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,31,16817750
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,2,424720
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,2,621093
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,6,2309999
UNIVERSITY OF NAMIBIA,WINDHOEK,,NAMIBIA,1,30240
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,51,22209597
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,182,84896726
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,6,3988693
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,14,10507821
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,50,27258808
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,7,3908065
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,8,3592193
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,26,7958889
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,105,60920857
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,5,1327514
UNIVERSITY OF NEWCASTLE,NEWCASTLE UPON TYNE,,UNITED KINGDOM,1,107923
UNIVERSITY OF NORTH CAROLINA ASHEVILLE,ASHEVILLE,NC,UNITED STATES,1,326674
UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,1,206974
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,1
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,18,5227756
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,24,8157509
UNIVERSITY OF NORTH CAROLINA SYSTEM,CHAPEL HILL,NC,UNITED STATES,1,766114
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,2,807184
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,21,12816614
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,2,118044
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,3,1435517
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,49,29274173
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,57,25947220
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,130,65250227
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,26,11449960
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,91,46676287
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,9,1476137
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1200,582337151
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,1116,546388511
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,4,1042172
UNIVERSITY OF PRETORIA,Pretoria,,SOUTH AFRICA,1,142321
UNIVERSITY OF PRINCE EDWARD ISLAND,CHARLOTTETOWN,PE,CANADA,1,138116
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,2,5350367
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,2,456889
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,2,707381
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,48,28034486
UNIVERSITY OF PUERTO RICO PONCE,PONCE,PR,UNITED STATES,1,623987
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,13,10742188
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,1,161995
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,26,15610149
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,1,437061
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,371,166472215
UNIVERSITY OF SASKATCHEWAN,SASKATOON,SK,CANADA,1,2500
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,2,720106
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,31,11581435
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,97,43363219
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,17,6648477
UNIVERSITY OF SOUTH FLORIDA,TAMPA,FL,UNITED STATES,111,75559137
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,1,183923
UNIVERSITY OF SOUTHERN CALIFORNIA,Los Angeles,CA,UNITED STATES,485,282888397
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,3,4492387
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,3,820153
UNIVERSITY OF TENNESSEE CHATTANOOGA,CHATTANOOGA,TN,UNITED STATES,1,340000
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,107,41790138
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,28,6895712
UNIVERSITY OF TENNESSEE SPACE INSTITUTE,TULLAHOMA,TN,UNITED STATES,1,422057
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,19,6437246
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,62,25117470
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,27,15573590
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,10,3444284
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,263,108225665
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,SAN ANTONIO,TX,UNITED STATES,207,87986822
UNIVERSITY OF TEXAS MED BR GALVESTON,GALVESTON,TX,UNITED STATES,169,93026158
UNIVERSITY OF TEXAS OF THE PERMIAN BASIN,ODESSA,TX,UNITED STATES,1,460967
UNIVERSITY OF TEXAS RIO GRANDE VALLEY,EDINBURG,TX,UNITED STATES,15,4097082
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,34,11939666
"UNIVERSITY OF TEXAS, AUSTIN",AUSTIN,TX,UNITED STATES,256,78501886
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,2,735837
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,2,583499
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,2,559528
UNIVERSITY OF THE WESTERN CAPE,Bellville,,SOUTH AFRICA,1,73808
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,13,3363796
UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,TOLEDO,OH,UNITED STATES,26,7914412
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,14,3923331
UNIVERSITY OF TX MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,343,168556964
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,498,203244349
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,121,61352972
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,277136
UNIVERSITY OF VIRGINIA,CHARLOTTESVILLE,VA,UNITED STATES,412,167925222
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,1017,526962825
UNIVERSITY OF WATERLOO,WATERLOO,ON,CANADA,1,110831
UNIVERSITY OF WEST FLORIDA,PENSACOLA,FL,UNITED STATES,1,288234
UNIVERSITY OF WESTERN ONTARIO,LONDON,ON,CANADA,1,160720
UNIVERSITY OF WISCONSIN - GREEN BAY,GREEN BAY,WI,UNITED STATES,1,365508
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,22,7613395
UNIVERSITY OF WISCONSIN WHITEWATER,WHITEWATER,WI,UNITED STATES,1,348202
UNIVERSITY OF WISCONSIN-MADISON,MADISON,WI,UNITED STATES,624,314183951
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,14,11863761
UNIVERSITY OF ZAMBIA,LUSAKA,,ZAMBIA,2,679969
UPPSALA UNIVERSITY,UPPSALA,,SWEDEN,1,396825
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,58,20225391
"URONEXT, LLC",SPRINGFIELD,IL,UNITED STATES,1,266922
URSINUS COLLEGE,COLLEGEVILLE,PA,UNITED STATES,2,599497
"URSURE, INC.",BOSTON,MA,UNITED STATES,3,1262513
"US WORLDMEDS, LLC",LOUISVILLE,KY,UNITED STATES,1,2330000
UT SOUTHWESTERN MEDICAL CENTER,DALLAS,TX,UNITED STATES,465,228508986
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,25,8094934
UTAH VALLEY UNIVERSITY,OREM,UT,UNITED STATES,1,362211
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,1,362303
"VAJRA INSTRUMENTS, INC.",LINCOLN,NE,UNITED STATES,1,999597
"VALA SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,2,1042180
VAN ANDEL INSTITUTE GRADUATE SCHOOL,GRAND RAPIDS,MI,UNITED STATES,1,45516
VAN ANDEL RESEARCH INSTITUTE,GRAND RAPIDS,MI,UNITED STATES,37,15678731
VANDERBILT UNIVERSITY,Nashville,TN,UNITED STATES,335,107078504
VANDERBILT UNIVERSITY MEDICAL CENTER,NASHVILLE,TN,UNITED STATES,506,284934924
"VASADE BIOSCIENCES, INC.",CEDAR KNOLLS,NJ,UNITED STATES,1,673385
VASCULAR BIOSCIENCES,SAN DIEGO,CA,UNITED STATES,1,746137
VASCULAR VISION PHARMACEUTICALS COMPANY,WYNANTSKILL,NY,UNITED STATES,1,215058
"VASCULONICS, LLC",INDIANAPOLIS,IN,UNITED STATES,1,217901
"VASCUMAB, LLC",BRANFORD,CT,UNITED STATES,2,583241
"VASOPTIC MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,1,292980
VASSAR COLLEGE,POUGHKEEPSIE,NY,UNITED STATES,1,330930
"VAXESS TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,1,299698
VAXINE PTY LTD,BEDFORD PARK,,AUSTRALIA,1,413000
"VAXNEWMO, INC",SAINT LOUIS,MO,UNITED STATES,1,300000
"VAYU GLOBAL HEALTH INNOVATIONS, LLC",MEDFORD,MA,UNITED STATES,1,149960
"VEANA THERAPEUTICS, LLC",PORTLAND,OR,UNITED STATES,1,50521
"VELUM, INC.",CAMBRIDGE,MA,UNITED STATES,1,225000
"VENARUM MEDICAL, LLC",Long Branch,NJ,UNITED STATES,2,1483963
"VENATORX PHARMACEUTICALS, INC.",MALVERN,PA,UNITED STATES,7,18169467
"VENN THERAPEUTICS, LLC",TAMPA,FL,UNITED STATES,1,225000
"VERACHEM, LLC",GERMANTOWN,MD,UNITED STATES,1,715223
"VERANTOS, INC.",MENLO PARK,CA,UNITED STATES,1,749614
"VERGE THERAPEUTICS, INC.",DURHAM,NC,UNITED STATES,1,745175
"VERRA THERAPEUTICS, LLC",ITHACA,NY,UNITED STATES,1,391023
"VERSATOPE THERAPEUTICS, INC.",Lowell,MA,UNITED STATES,2,2323098
"VERSITI WISCONSIN, INC.",MILWAUKEE,WI,UNITED STATES,27,14925537
VESAREX LLC,LAWRENCE,KS,UNITED STATES,1,225000
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,19,7461766
VETERANS RESEARCH FOUNDATION/PITTSBURGH,PITTSBURGH,PA,UNITED STATES,2,686446
"VIAMUNE, INC.",ATHENS,GA,UNITED STATES,1,150000
"VIDRIO TECHNOLOGIES, LLC",ASHBURN,VA,UNITED STATES,1,268242
"VIEWPOINT MOLECULAR TARGETING, LLC",Coralville,IA,UNITED STATES,2,1258108
"VIGILANT MEDICAL, INC.",Baltimore,MD,UNITED STATES,1,679698
"VIGNET, INC.",FAIRFAX,VA,UNITED STATES,3,60205202
"VIOCARE, INC.",PRINCETON,NJ,UNITED STATES,1,299997
"VIRACYTE, LLC",NEW BRIGHTON,MN,UNITED STATES,1,1022567
VIRGINIA COLLEGE OF OSTEOPATHIC MEDICINE,BLACKSBURG,VA,UNITED STATES,1,164840
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,225,86031280
"VIRGINIA DIODES, INC.",CHARLOTTESVILLE,VA,UNITED STATES,1,500000
VIRGINIA INSTITUTE OF MARINE SCIENCE,GLOUCESTER POINT,VA,UNITED STATES,1,150350
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,105,34406735
"VIROGENICS, INC.",DEL MAR,CA,UNITED STATES,1,967956
"VIROGENOMICS BIODEVELOPMENT, INC.",Tigard,OR,UNITED STATES,2,568203
"VIRONIKA, LLC",PHILADELPHIA,PA,UNITED STATES,2,600000
"VIRTICI, LLC",SEATTLE,WA,UNITED STATES,3,2005751
"VIRTUALLY BETTER, INC.",DECATUR,GA,UNITED STATES,3,1206620
"VIRTUOSO SURGICAL, INC.",NASHVILLE,TN,UNITED STATES,3,894334
"VISBY MEDICAL, INC.",San Jose,CA,UNITED STATES,2,600000
"VISIKOL, INC.",Whitehouse Station,NJ,UNITED STATES,1,55000
"VISIONARY PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,2,599982
VISIONIZE LLC,BERKELEY,CA,UNITED STATES,1,621577
VISIONQUEST BIOMEDICAL INC,ALBUQUERQUE,NM,UNITED STATES,1,412048
"VISIONQUEST BIOMEDICAL, LLC",ALBUQUERQUE,NM,UNITED STATES,1,587952
"VISTRONIX, INC.",RESTON,VA,UNITED STATES,3,6896935
VITALANT,SAN FRANCISCO,CA,UNITED STATES,8,8796063
"VITALEX BIOSCIENCES, LLC",IRVINE,CA,UNITED STATES,1,299778
"VITALQUAN, LLC",DALLAS,TX,UNITED STATES,1,710902
"VITAN-BIOTECH, LLC",Aurora,CO,UNITED STATES,1,149938
"VIVALNK, INC.",CAMPBELL,CA,UNITED STATES,1,299814
"VIVONICS, INC.",Bedford,MA,UNITED STATES,1,55000
"VIVREON BIOSCIENCES, LLC",San Diego,CA,UNITED STATES,3,2525180
"VIXIAR MEDICAL, INC.",Baltimore,MD,UNITED STATES,1,585965
"VLP BIOTECH, INC.",San Diego,CA,UNITED STATES,2,1178409
"VOCALID, INC.",BELMONT,MA,UNITED STATES,1,601315
"VOLATYLIX, INC.",CAMBRIDGE,MA,UNITED STATES,1,1000000
"VOLUMETRIX, LLC",NASHVILLE,TN,UNITED STATES,1,803705
"VORTANT TECHNOLOGIES, LLC",WEAVERVILLE,NC,UNITED STATES,1,571320
"VOVA IDA, LLC",PALM BEACH GARDENS,FL,UNITED STATES,1,376286
"VYRIAD, INC.",ROCHESTER,MN,UNITED STATES,3,1967402
WADSWORTH CENTER,MENANDS,NY,UNITED STATES,28,13525675
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,4,2222798
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,225,115533246
